x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,etiqueta
0.15292486548423767,0.6424806714057922,0.25362735986709595,0.6952921152114868,0.3280744254589081,0.6678957939147949,0.375875860452652,0.653464674949646,0.42860597372055054,0.6367338299751282,0.3689095973968506,0.564886212348938,0.45100221037864685,0.5234619379043579,0.5073491334915161,0.5070461630821228,0.5580301284790039,0.4989188611507416,0.3419993817806244,0.5447099804878235,0.4229802191257477,0.4861632287502289,0.4855668544769287,0.4705350399017334,0.5446082353591919,0.46127647161483765,0.3011649250984192,0.5378043055534363,0.3688252866268158,0.4687894284725189,0.42550069093704224,0.44566240906715393,0.4762617349624634,0.4321170151233673,0.2541404366493225,0.5464181900024414,0.2961258590221405,0.48900705575942993,0.33677148818969727,0.4655527174472809,0.3753669857978821,0.4541519284248352,papel
0.1552572399377823,0.6770219802856445,0.24366748332977295,0.7225574851036072,0.3262648582458496,0.7019982933998108,0.3869915008544922,0.6866700053215027,0.44241175055503845,0.6694777607917786,0.3583719730377197,0.6267369389533997,0.43669605255126953,0.5905944108963013,0.49332690238952637,0.5793112516403198,0.5435237288475037,0.5750628709793091,0.3307352066040039,0.6003619432449341,0.40952268242836,0.5558971166610718,0.4718707799911499,0.5464531183242798,0.5280419588088989,0.5431261658668518,0.28459787368774414,0.5886640548706055,0.3491431474685669,0.5259926915168762,0.3996392488479614,0.5111110806465149,0.4479333460330963,0.504984438419342,0.2286244034767151,0.5897762775421143,0.25871485471725464,0.5412874817848206,0.2918603718280792,0.5271245837211609,0.32804375886917114,0.523449718952179,papel
0.14148959517478943,0.687387228012085,0.23797646164894104,0.7463381886482239,0.3177233040332794,0.7294508814811707,0.3733888268470764,0.7233069539070129,0.43518126010894775,0.705653965473175,0.34084373712539673,0.6440172791481018,0.4172196686267853,0.6113545298576355,0.4771665632724762,0.6078780293464661,0.5311479568481445,0.6159943342208862,0.3017396628856659,0.6241649985313416,0.375515341758728,0.573623538017273,0.4371594190597534,0.5761610269546509,0.49895143508911133,0.5850721597671509,0.2484753429889679,0.6173545122146606,0.3027527332305908,0.5497164726257324,0.3572574853897095,0.548250675201416,0.40576207637786865,0.5584632158279419,0.18872910737991333,0.6230854988098145,0.21284711360931396,0.5762832164764404,0.24400442838668823,0.5670650005340576,0.27619823813438416,0.5669245719909668,papel
0.13270467519760132,0.6672975420951843,0.23227250576019287,0.7366196513175964,0.31068044900894165,0.725986123085022,0.36651280522346497,0.7206020355224609,0.4315473735332489,0.6972712278366089,0.3293286859989166,0.632575273513794,0.404645174741745,0.6106226444244385,0.46838054060935974,0.6032931208610535,0.5231096744537354,0.6101378202438354,0.2844124734401703,0.6124100685119629,0.3623555302619934,0.5691910982131958,0.4280737042427063,0.5657148361206055,0.49286267161369324,0.5721721649169922,0.228897362947464,0.6058683395385742,0.2883250415325165,0.5443599820137024,0.34579575061798096,0.5361311435699463,0.39408034086227417,0.5445585250854492,0.17098797857761383,0.6105315089225769,0.19761885702610016,0.5687074661254883,0.23162317276000977,0.5552272200584412,0.2659699618816376,0.5513007640838623,papel
0.13246092200279236,0.6912251710891724,0.22602695226669312,0.7435227632522583,0.3092762529850006,0.7285257577896118,0.3693182170391083,0.7217956781387329,0.43406957387924194,0.7042681574821472,0.3247721791267395,0.646638810634613,0.39702659845352173,0.6203554272651672,0.45621126890182495,0.6139447093009949,0.5098488330841064,0.6196368932723999,0.2873322367668152,0.6255612373352051,0.3628840744495392,0.5841890573501587,0.42549270391464233,0.5812628865242004,0.4885304570198059,0.5870336294174194,0.23433612287044525,0.6171303987503052,0.2922101616859436,0.55154949426651,0.3441644310951233,0.5462729334831238,0.3945934772491455,0.5543618202209473,0.17332354187965393,0.6218809485435486,0.19108667969703674,0.5717677474021912,0.2185874581336975,0.5616337656974792,0.24987787008285522,0.5644444227218628,papel
0.07906422019004822,0.6224062442779541,0.1910373866558075,0.6930200457572937,0.2737002372741699,0.7036809921264648,0.3356906771659851,0.7126836180686951,0.3963735103607178,0.7226921916007996,0.2907927930355072,0.6433576345443726,0.36878502368927,0.6524990200996399,0.43338072299957275,0.6755084991455078,0.488298237323761,0.7081769704818726,0.23996031284332275,0.6220688223838806,0.3063284754753113,0.6251569986343384,0.3619897961616516,0.6661269664764404,0.4109201431274414,0.710495114326477,0.17659398913383484,0.6156246662139893,0.22390805184841156,0.6142182946205139,0.2706788182258606,0.6497449278831482,0.3018574118614197,0.6924017071723938,0.10947203636169434,0.6186715364456177,0.1244419515132904,0.6231877207756042,0.14923694729804993,0.6539673805236816,0.16949722170829773,0.6893690824508667,papel
0.04365001618862152,0.5442491173744202,0.14896860718727112,0.6198122501373291,0.23934701085090637,0.6517918109893799,0.30688849091529846,0.6800259351730347,0.3743816316127777,0.6983323097229004,0.25201377272605896,0.5892797708511353,0.34126681089401245,0.6391178965568542,0.4047790765762329,0.6830562353134155,0.45990824699401855,0.7319653630256653,0.2044699639081955,0.570852518081665,0.2734013795852661,0.6128121018409729,0.3279757499694824,0.6796509027481079,0.3768010139465332,0.748333215713501,0.14260977506637573,0.5713037252426147,0.1840144395828247,0.6160640716552734,0.22004111111164093,0.6754509210586548,0.24772706627845764,0.7298399209976196,0.07379233837127686,0.586464524269104,0.07909370958805084,0.6303232312202454,0.0879034548997879,0.676483690738678,0.1019211858510971,0.7158418893814087,papel
0.05980786681175232,0.5449071526527405,0.1707637906074524,0.6180337071418762,0.2632318139076233,0.6627315282821655,0.3413727581501007,0.6914724707603455,0.4316166639328003,0.6919026970863342,0.2576305568218231,0.6070737242698669,0.3454592823982239,0.685440182685852,0.4061047434806824,0.7523034811019897,0.461186021566391,0.8192148804664612,0.20585668087005615,0.5941857099533081,0.2693726122379303,0.6676927208900452,0.31806331872940063,0.7639057636260986,0.35600703954696655,0.8546544909477234,0.13652844727039337,0.599195659160614,0.16914936900138855,0.6677353382110596,0.19753889739513397,0.7508019804954529,0.22031348943710327,0.8243281245231628,0.0601273775100708,0.6226479411125183,0.06035599112510681,0.6910291314125061,0.0653359591960907,0.7564084529876709,0.07799716293811798,0.8122873306274414,papel
0.09579913318157196,0.5991362929344177,0.22416174411773682,0.6495614647865295,0.31506797671318054,0.6891840100288391,0.38247448205947876,0.7271853685379028,0.46773937344551086,0.7206846475601196,0.3118797242641449,0.6802079081535339,0.38855957984924316,0.7576412558555603,0.4412391185760498,0.8402743339538574,0.4883294701576233,0.9204654693603516,0.24465134739875793,0.6793767213821411,0.2949804961681366,0.7854520082473755,0.3328680396080017,0.9076920747756958,0.36116617918014526,1.0208158493041992,0.16566738486289978,0.6894933581352234,0.18182753026485443,0.7870489358901978,0.20849113166332245,0.9034404158592224,0.22457049787044525,1.0086326599121094,0.08632904291152954,0.7084138989448547,0.07234664261341095,0.7915862202644348,0.06843876838684082,0.8749001622200012,0.07439213991165161,0.9552202820777893,papel
0.0977628231048584,0.5549949407577515,0.22395388782024384,0.611621081829071,0.3179090619087219,0.6479454636573792,0.38916701078414917,0.686598002910614,0.481728732585907,0.6783372759819031,0.3081023395061493,0.6331531405448914,0.3886670768260956,0.7163634300231934,0.43913891911506653,0.8026068210601807,0.4849362373352051,0.888150155544281,0.23437011241912842,0.6324473023414612,0.27275875210762024,0.7360093593597412,0.31005069613456726,0.8523558974266052,0.33648231625556946,0.9592953324317932,0.1507553607225418,0.6441010236740112,0.15466514229774475,0.7423787713050842,0.1792898178100586,0.8498952388763428,0.19420777261257172,0.9453775882720947,0.06887465715408325,0.6688669919967651,0.04544895887374878,0.7496111989021301,0.035474926233291626,0.8342534899711609,0.035230621695518494,0.9142689108848572,papel
0.08101297914981842,0.5225259065628052,0.20434348285198212,0.5580456256866455,0.31067076325416565,0.6122856736183167,0.39751267433166504,0.6618697643280029,0.48464739322662354,0.6595150232315063,0.30042773485183716,0.6165357828140259,0.38682082295417786,0.739337682723999,0.4345228970050812,0.8476584553718567,0.4700990319252014,0.9406355023384094,0.22539570927619934,0.6295567750930786,0.27508121728897095,0.805477499961853,0.3099365234375,0.9473999738693237,0.32831597328186035,1.0610899925231934,0.13825350999832153,0.6527265310287476,0.14807656407356262,0.829746425151825,0.16765917837619781,0.979817271232605,0.17684189975261688,1.1054205894470215,0.05459055304527283,0.6832250952720642,0.037457242608070374,0.8398158550262451,0.031075790524482727,0.9512683749198914,0.03055839240550995,1.0480597019195557,papel
0.09617912769317627,0.4564763307571411,0.22123543918132782,0.4949952960014343,0.3306652009487152,0.5560786128044128,0.4178684949874878,0.6077786684036255,0.5027453303337097,0.6054645776748657,0.3214692771434784,0.5718662738800049,0.4025595188140869,0.7103943824768066,0.45121657848358154,0.8206729888916016,0.4884979724884033,0.9133532047271729,0.24795277416706085,0.5821532011032104,0.2958759367465973,0.7647048234939575,0.32825756072998047,0.9087190628051758,0.346671998500824,1.0257105827331543,0.16239990293979645,0.5957061052322388,0.1676557958126068,0.7678176164627075,0.18506747484207153,0.9094245433807373,0.19674834609031677,1.034003734588623,0.0807250440120697,0.6121650338172913,0.06425987184047699,0.7504999041557312,0.054954513907432556,0.8500996232032776,0.05206844210624695,0.9455468654632568,papel
0.1380334198474884,0.4057128429412842,0.26267585158348083,0.4371657371520996,0.3722122311592102,0.49279356002807617,0.456506609916687,0.5353562235832214,0.5402454137802124,0.5396636724472046,0.3591398596763611,0.5275890827178955,0.4434942901134491,0.67014479637146,0.4940950870513916,0.7792766094207764,0.5313453674316406,0.8703165054321289,0.2819115221500397,0.5460892915725708,0.33254531025886536,0.7374249696731567,0.3650286793708801,0.880513072013855,0.388294517993927,0.9965947866439819,0.19685915112495422,0.5620394349098206,0.20771974325180054,0.7348443269729614,0.23153916001319885,0.8675743341445923,0.2514715790748596,0.9817491173744202,0.11889651417732239,0.5771195292472839,0.09984248876571655,0.7256908416748047,0.09317515790462494,0.8271541595458984,0.09295803308486938,0.9221360683441162,papel
0.12141329050064087,0.4211195707321167,0.23845329880714417,0.44654637575149536,0.3528199791908264,0.5162721872329712,0.4421023726463318,0.5593023300170898,0.5198371410369873,0.5588377118110657,0.3217754364013672,0.5584990382194519,0.4131234884262085,0.711457371711731,0.45564180612564087,0.8268415331840515,0.4850865304470062,0.919948935508728,0.24498674273490906,0.5814325213432312,0.2905517816543579,0.7923409342765808,0.319216787815094,0.9332906603813171,0.3383568525314331,1.0375261306762695,0.16024723649024963,0.5974878072738647,0.16121964156627655,0.7974499464035034,0.175240159034729,0.9447181820869446,0.18489152193069458,1.0590988397598267,0.08472514152526855,0.6072657704353333,0.06533347070217133,0.7760412693023682,0.057438090443611145,0.885123074054718,0.051953867077827454,0.9782971143722534,papel
0.11170484125614166,0.4128459692001343,0.22990696132183075,0.44401106238365173,0.3424241244792938,0.5157021284103394,0.430489182472229,0.5636879205703735,0.5095474123954773,0.563942551612854,0.31797999143600464,0.5492228269577026,0.40044647455215454,0.6995829939842224,0.44156450033187866,0.8151344060897827,0.4712332487106323,0.9064121246337891,0.24081651866436005,0.5648614168167114,0.28211843967437744,0.7737656235694885,0.3049919605255127,0.9234551191329956,0.3208997845649719,1.037732720375061,0.15792371332645416,0.5755779147148132,0.15950022637844086,0.7674848437309265,0.1723974645137787,0.9156022071838379,0.18528801202774048,1.0374009609222412,0.08388727903366089,0.5830600261688232,0.06154090166091919,0.7419259548187256,0.05392444133758545,0.8426475524902344,0.050739169120788574,0.9334031939506531,papel
0.13953569531440735,0.3860904574394226,0.24410636723041534,0.4194520115852356,0.3359660804271698,0.4844919443130493,0.4089467525482178,0.5301345586776733,0.47966334223747253,0.5306118130683899,0.3223772644996643,0.5060594081878662,0.3891092836856842,0.6302535533905029,0.4276573657989502,0.7190490365028381,0.4567333459854126,0.7918618321418762,0.26133859157562256,0.5165013074874878,0.2977338433265686,0.6715569496154785,0.3206879496574402,0.7849080562591553,0.3355715274810791,0.8738732933998108,0.19131749868392944,0.5234228372573853,0.1991739720106125,0.6664499044418335,0.2110588252544403,0.7683497667312622,0.22478553652763367,0.8539448380470276,0.123408243060112,0.5303301811218262,0.10849553346633911,0.654672384262085,0.10235600173473358,0.7350512742996216,0.10305623710155487,0.8084316253662109,papel
0.14724008738994598,0.40411901473999023,0.2415744960308075,0.43093082308769226,0.3268618583679199,0.49330270290374756,0.39437299966812134,0.537462592124939,0.4579855799674988,0.5381801128387451,0.31826019287109375,0.5142029523849487,0.3783195912837982,0.6350902318954468,0.41286179423332214,0.7219163179397583,0.4386945962905884,0.7918137907981873,0.25977739691734314,0.5220853686332703,0.2933271825313568,0.6714736223220825,0.31608593463897705,0.7803036570549011,0.3310544490814209,0.8641366362571716,0.1935463547706604,0.5302799940109253,0.1994517594575882,0.6702539920806885,0.21128115057945251,0.7698757648468018,0.22436286509037018,0.8529973030090332,0.13112705945968628,0.5385351181030273,0.11685207486152649,0.6616328358650208,0.10845541954040527,0.7376399636268616,0.10544842481613159,0.8066743016242981,papel
0.14170566201210022,0.43284541368484497,0.23969683051109314,0.4642270803451538,0.3224165737628937,0.5165525078773499,0.3852398991584778,0.5546209216117859,0.44890159368515015,0.5585041642189026,0.3089067339897156,0.5398704409599304,0.3654274046421051,0.6584670543670654,0.4006720185279846,0.7427443265914917,0.4258328080177307,0.8114099502563477,0.24974451959133148,0.5539845824241638,0.27976614236831665,0.7038485407829285,0.30315011739730835,0.8113986253738403,0.31785356998443604,0.8922021389007568,0.18586742877960205,0.5654405951499939,0.19108448922634125,0.7076457142829895,0.2035861313343048,0.8062214255332947,0.21417935192584991,0.8848282098770142,0.12675407528877258,0.5773388743400574,0.10950751602649689,0.6954271197319031,0.1005713939666748,0.7703078985214233,0.09736238420009613,0.8360003232955933,papel
0.12259853631258011,0.4835954010486603,0.21681344509124756,0.5003857016563416,0.29994451999664307,0.554672360420227,0.3646470308303833,0.592462956905365,0.4244581460952759,0.5914976596832275,0.28431493043899536,0.5905619859695435,0.34408825635910034,0.7114183306694031,0.3766341507434845,0.7944351434707642,0.3990427851676941,0.8612509369850159,0.229580357670784,0.6086995005607605,0.26330500841140747,0.7612344026565552,0.2861049175262451,0.8657158017158508,0.29944664239883423,0.9426015615463257,0.16945302486419678,0.6217541098594666,0.17499804496765137,0.7696202993392944,0.187957301735878,0.8666951656341553,0.20036160945892334,0.9436178207397461,0.11318126320838928,0.6306031346321106,0.0989852100610733,0.7536153793334961,0.09189766645431519,0.8276054859161377,0.08782002329826355,0.8937981128692627,papel
0.12048526108264923,0.4873221218585968,0.21229742467403412,0.5021170973777771,0.29457056522369385,0.5522801876068115,0.35893702507019043,0.5871650576591492,0.4171217679977417,0.5844781398773193,0.2785807251930237,0.5917667746543884,0.34118402004241943,0.7085890769958496,0.37550604343414307,0.7890700697898865,0.39950984716415405,0.8532654047012329,0.2253105193376541,0.6113376617431641,0.26437288522720337,0.760114312171936,0.28969743847846985,0.860733151435852,0.30561336874961853,0.9342086315155029,0.16678239405155182,0.6266807317733765,0.17955482006072998,0.7740153074264526,0.19460774958133698,0.8682710528373718,0.20912903547286987,0.9417944550514221,0.11116158217191696,0.6375724673271179,0.10377653688192368,0.7629016637802124,0.09869033098220825,0.8347664475440979,0.09676647186279297,0.8971908688545227,papel
